18920,1.566193,40.62,28.12,1.440336
18921,1.399870,50.00,56.25,1.503563
18922,1.485355,43.75,46.88,1.541820
18923,1.549404,37.50,37.50,1.548779
18924,1.614302,43.75,34.38,1.546080
18925,1.682645,43.75,34.38,1.372726
18926,1.393178,71.88,65.62,1.441237
18927,1.526087,53.12,37.50,1.430188
18928,1.556022,43.75,40.62,1.459610
18929,1.559943,40.62,40.62,1.427870
18930,1.528396,56.25,50.00,1.574261
18931,1.585094,62.50,37.50,1.526041
18932,1.509986,59.38,43.75,1.550125
18933,1.458564,56.25,53.12,1.433862
18934,1.564847,46.88,43.75,1.519785
18935,1.384652,65.62,53.12,1.599527
18936,1.650027,59.38,34.38,1.624092
18937,1.542671,56.25,43.75,1.510116
18938,1.497282,59.38,46.88,1.505387
18939,1.507033,59.38,43.75,1.541750
18940,1.672517,59.38,40.62,1.569238
18941,1.533940,50.00,53.12,1.625197
18942,1.498070,53.12,53.12,1.622118
18943,1.565478,43.75,43.75,1.552099
18944,1.631093,50.00,34.38,1.492480
18945,1.419267,40.62,46.88,1.529309
18946,1.597152,56.25,50.00,1.572326
18947,1.451057,65.62,40.62,1.565163
18948,1.735890,46.88,50.00,1.586252
18949,1.448604,62.50,59.38,1.491402
18950,1.640551,65.62,50.00,1.602668
18951,1.467792,59.38,53.12,1.520596
18952,1.506963,53.12,53.12,1.561737
18953,1.532304,46.88,46.88,1.688888
18954,1.577092,46.88,43.75,1.512664
18955,1.430842,75.00,59.38,1.610734
18956,1.587153,62.50,43.75,1.599800
18957,1.469211,59.38,53.12,1.633369
18958,1.461651,53.12,50.00,1.560426
18959,1.538844,59.38,50.00,1.551075
18960,1.488183,53.12,53.12,1.581632
18961,1.546248,43.75,43.75,1.648746
18962,1.579954,43.75,37.50,1.539592
18963,1.536498,53.12,40.62,1.538951
18964,1.507636,40.62,43.75,1.596469
18965,1.497725,50.00,37.50,1.682203
18966,1.562665,40.62,40.62,1.526618
18967,1.498911,50.00,40.62,1.419939
18968,1.785635,31.25,31.25,1.561733
18969,1.548690,43.75,37.50,1.663809
18970,1.534844,59.38,62.50,1.370483
18971,1.461662,46.88,50.00,1.529471
18972,1.446122,68.75,50.00,1.631647
18973,1.476949,37.50,56.25,1.579125
18974,1.408195,62.50,59.38,1.567398
18975,1.472867,62.50,53.12,1.644622
18976,1.455348,56.25,46.88,1.572734
18977,1.480629,50.00,43.75,1.605850
18978,1.482724,59.38,53.12,1.605963
18979,1.421163,68.75,56.25,1.587012
18980,1.376327,56.25,53.12,1.678238
18981,1.424602,53.12,68.75,1.652447
18982,1.488936,71.88,53.12,1.591697
18983,1.518298,53.12,43.75,1.513016
18984,1.567471,50.00,40.62,1.573952
18985,1.504042,59.38,37.50,1.647858
18986,1.467694,65.62,62.50,1.591859
18987,1.542610,56.25,46.88,1.592141
18988,1.341605,68.75,50.00,1.647323
18989,1.367565,71.88,65.62,1.606884
18990,1.394180,56.25,56.25,1.545814
18991,1.459853,62.50,53.12,1.593283
18992,1.409280,56.25,65.62,1.567074
18993,1.434763,46.88,53.12,1.628113
18994,1.447913,50.00,59.38,1.591050
18995,1.571424,46.88,34.38,1.621702
18996,1.443797,37.50,68.75,1.497046
18997,1.443000,56.25,46.88,1.548216
18998,1.488585,53.12,43.75,1.380333
18999,1.598999,34.38,43.75,1.700054
19000,1.393481,59.38,62.50,1.663787
19001,1.503659,62.50,43.75,1.584855
19002,1.207084,65.62,68.75,1.690719
19003,1.543210,46.88,37.50,1.622271
19004,1.348897,46.88,53.12,1.636295
19005,1.539273,40.62,50.00,1.596614
19006,1.544956,56.25,40.62,1.586902
19007,1.569182,56.25,50.00,1.396259
19008,1.511407,43.75,50.00,1.391182
19009,1.467761,65.62,59.38,1.449977
19010,1.554705,56.25,43.75,1.411909
19011,1.702614,59.38,37.50,1.545584
19012,1.518264,53.12,43.75,1.467711
19013,1.650174,50.00,37.50,1.454530
19014,1.469771,53.12,50.00,1.460891
19015,1.477458,43.75,62.50,1.301476
19016,1.504532,50.00,43.75,1.471299
19017,1.549776,34.38,40.62,1.606650
19018,1.557108,53.12,37.50,1.479758
19019,1.547818,46.88,37.50,1.498387
19020,1.591083,65.62,31.25,1.417720
19021,1.365904,56.25,62.50,1.455857
19022,1.507735,43.75,59.38,1.502097
19023,1.314386,53.12,68.75,1.537024
19024,1.480851,56.25,50.00,1.667571
19025,1.563372,46.88,43.75,1.555607
19026,1.476747,50.00,53.12,1.460253
19027,1.610274,56.25,46.88,1.556418
19028,1.425196,68.75,50.00,1.598602
19029,1.299897,71.88,65.62,1.593188
19030,1.571521,31.25,43.75,1.549238
19031,1.329401,56.25,56.25,1.539146
19032,1.483530,62.50,53.12,1.536350
19033,1.578609,59.38,46.88,1.656173
19034,1.484712,50.00,46.88,1.564330
19035,1.566679,56.25,50.00,1.693139
19036,1.612778,46.88,31.25,1.513349
19037,1.451116,62.50,46.88,1.508627
19038,1.652430,31.25,28.12,1.479294
19039,1.586262,46.88,34.38,1.571399
19040,1.546880,59.38,43.75,1.519442
19041,1.407012,59.38,43.75,1.515077
19042,1.555753,56.25,46.88,1.588838
19043,1.521383,43.75,56.25,1.478981
19044,1.317192,59.38,65.62,1.635908
19045,1.695449,71.88,37.50,1.554742
19046,1.696970,59.38,37.50,1.604485
19047,1.647516,34.38,31.25,1.301860
19048,1.460130,62.50,62.50,1.515525
19049,1.584239,56.25,43.75,1.499403
19050,1.444598,59.38,59.38,1.564782
19051,1.475757,50.00,50.00,1.528850
19052,1.473065,62.50,46.88,1.587382
19053,1.675858,46.88,37.50,1.468484
19054,1.456745,68.75,46.88,1.571861
19055,1.646676,40.62,25.00,1.481159
19056,1.585812,56.25,43.75,1.674561
19057,1.695528,46.88,37.50,1.522397
19058,1.528143,46.88,40.62,1.665774
19059,1.461811,53.12,53.12,1.626980
19060,1.548852,40.62,50.00,1.570839
19061,1.388577,68.75,62.50,1.633203
19062,1.587802,56.25,40.62,1.488961
19063,1.680479,53.12,37.50,1.451627
19064,1.514053,53.12,65.62,1.536748
19065,1.521619,50.00,53.12,1.446957
19066,1.428961,59.38,56.25,1.612636
19067,1.402103,46.88,56.25,1.569009
19068,1.539318,34.38,43.75,1.581660
19069,1.418424,68.75,43.75,1.633436
19070,1.566152,34.38,37.50,1.630363
19071,1.529229,56.25,34.38,1.525755
19072,1.514409,43.75,50.00,1.609957
19073,1.497785,59.38,46.88,1.599931
19074,1.451155,68.75,62.50,1.504745
19075,1.374270,59.38,65.62,1.432652
19076,1.444437,71.88,53.12,1.434700
19077,1.429766,50.00,53.12,1.593759
19078,1.423763,59.38,65.62,1.604874
19079,1.538995,65.62,50.00,1.466596
19080,1.546600,46.88,46.88,1.587287
19081,1.459865,59.38,62.50,1.628462
19082,1.455250,62.50,50.00,1.581063
19083,1.554171,50.00,56.25,1.546404
19084,1.461191,46.88,56.25,1.531948
19085,1.448933,59.38,50.00,1.447888
19086,1.577445,40.62,40.62,1.633999
19087,1.535005,46.88,46.88,1.528795
19088,1.455440,53.12,53.12,1.682851
19089,1.520303,62.50,53.12,1.530636
19090,1.499304,34.38,43.75,1.528767
19091,1.416885,68.75,62.50,1.596576
19092,1.407450,53.12,59.38,1.588300
19093,1.495115,46.88,53.12,1.613819
19094,1.352802,59.38,56.25,1.476347
19095,1.718503,21.88,34.38,1.506096
19096,1.511465,50.00,50.00,1.413268
19097,1.477112,56.25,34.38,1.435140
19098,1.400476,53.12,59.38,1.546021
19099,1.302284,84.38,68.75,1.496651
19100,1.416294,53.12,59.38,1.463503
19101,1.634134,37.50,50.00,1.459421
19102,1.751992,56.25,31.25,1.499628
19103,1.552833,46.88,37.50,1.448966
19104,1.579107,37.50,28.12,1.545406
19105,1.742480,18.75,25.00,1.462748
19106,1.460120,65.62,56.25,1.450369
19107,1.439608,59.38,46.88,1.402319
19108,1.542405,37.50,43.75,1.508347
19109,1.591367,40.62,43.75,1.504422
19110,1.450647,50.00,56.25,1.444327
19111,1.536133,59.38,28.12,1.394326
19112,1.457147,50.00,53.12,1.549476
19113,1.574129,43.75,46.88,1.424469
19114,1.754087,43.75,28.12,1.458734
19115,1.496495,40.62,56.25,1.476515
19116,1.615790,37.50,37.50,1.404259
19117,1.490237,59.38,37.50,1.417672
19118,1.561787,53.12,43.75,1.502198
19119,1.566061,43.75,43.75,1.479226
19120,1.672192,46.88,37.50,1.435938
19121,1.531836,68.75,43.75,1.475301
19122,1.442433,62.50,50.00,1.645175
19123,1.546076,53.12,43.75,1.557322
19124,1.511635,46.88,40.62,1.555312
19125,1.422192,59.38,68.75,1.726438
19126,1.418537,68.75,62.50,1.422225
19127,1.464383,56.25,62.50,1.397096
19128,1.546027,59.38,46.88,1.524763
19129,1.643990,34.38,37.50,1.653727
19130,1.581871,43.75,43.75,1.556346
19131,1.582248,46.88,31.25,1.494025
19132,1.621855,43.75,21.88,1.501386
19133,1.525794,53.12,46.88,1.494408
19134,1.588212,56.25,37.50,1.484682
19135,1.469367,53.12,50.00,1.532263
19136,1.622063,56.25,40.62,1.459914
19137,1.433447,65.62,62.50,1.521721
19138,1.614659,68.75,40.62,1.490854
19139,1.783438,37.50,34.38,1.578795
19140,1.515521,50.00,46.88,1.537401
19141,1.720675,53.12,18.75,1.626158
19142,1.552211,31.25,37.50,1.481080
19143,1.602086,56.25,43.75,1.516349
19144,1.488674,46.88,43.75,1.524467
19145,1.669684,62.50,37.50,1.599525
19146,1.409965,62.50,59.38,1.693016
19147,1.543469,56.25,46.88,1.658789
19148,1.460040,59.38,53.12,1.527313
19149,1.489333,59.38,43.75,1.575697
19150,1.639883,46.88,34.38,1.465865
19151,1.458541,43.75,59.38,1.449445
19152,1.756011,46.88,34.38,1.535251
19153,1.580921,40.62,34.38,1.458183
19154,1.574615,34.38,46.88,1.581192
19155,1.544057,50.00,43.75,1.557474
19156,1.749961,31.25,37.50,1.541420
19157,1.793666,46.88,43.75,1.509558
19158,1.524964,56.25,43.75,1.422341
19159,1.442830,46.88,59.38,1.429086
19160,1.525289,40.62,43.75,1.516353
19161,1.538243,56.25,43.75,1.629146
19162,1.502321,46.88,43.75,1.511055
19163,1.569890,43.75,31.25,1.515349
19164,1.631974,46.88,34.38,1.545927
19165,1.592792,46.88,43.75,1.540184
19166,1.453282,68.75,37.50,1.546531
19167,1.561969,31.25,46.88,1.676576
19168,1.431404,53.12,46.88,1.530900
19169,1.403797,59.38,53.12,1.580117
19170,1.590873,43.75,31.25,1.563777
19171,1.453735,53.12,50.00,1.418216
19172,1.433412,50.00,50.00,1.538143
19173,1.645967,34.38,37.50,1.604313
19174,1.672923,46.88,34.38,1.618624
19175,1.551409,46.88,34.38,1.552724
19176,1.634344,40.62,34.38,1.567418
19177,1.583508,43.75,40.62,1.483890
19178,1.477726,40.62,53.12,1.718104
19179,1.524626,46.88,50.00,1.525113
19180,1.405023,50.00,50.00,1.557552
19181,1.567042,43.75,53.12,1.620019
19182,1.772519,43.75,31.25,1.589843
19183,1.792602,50.00,40.62,1.593783
19184,1.550613,50.00,50.00,1.504660
19185,1.639199,40.62,43.75,1.603604
19186,1.479782,56.25,50.00,1.460934
19187,1.701780,62.50,37.50,1.550948
19188,1.473073,43.75,43.75,1.476328
19189,1.521514,37.50,50.00,1.586024
19190,1.440876,56.25,53.12,1.575839
19191,1.497979,50.00,46.88,1.445015
19192,1.612597,56.25,53.12,1.559250
19193,1.480986,53.12,59.38,1.591434
19194,1.641095,46.88,31.25,1.533603
19195,1.364095,59.38,56.25,1.565655
19196,1.538313,43.75,34.38,1.508579
19197,1.606189,37.50,40.62,1.614031
19198,1.618237,40.62,40.62,1.463850
19199,1.486941,50.00,46.88,1.533566
19200,1.608190,37.50,40.62,1.552826
19201,1.481456,31.25,46.88,1.431069
19202,1.434995,62.50,53.12,1.673279
19203,1.459283,59.38,46.88,1.455030
19204,1.529724,46.88,50.00,1.591439
19205,1.482303,62.50,50.00,1.594751
19206,1.476598,62.50,40.62,1.491390
19207,1.556877,43.75,40.62,1.437759
19208,1.368820,62.50,62.50,1.553777
19209,1.513706,56.25,50.00,1.446540
19210,1.740053,40.62,25.00,1.539602
19211,1.625472,40.62,37.50,1.437002
19212,1.695207,40.62,31.25,1.498599
19213,1.460841,53.12,43.75,1.442240
19214,1.605201,34.38,37.50,1.520830
19215,1.562640,43.75,37.50,1.621458
19216,1.483176,53.12,46.88,1.524769
19217,1.708533,37.50,12.50,1.556485
19218,1.565538,40.62,43.75,1.491749
19219,1.575589,50.00,43.75,1.528019
19220,1.478396,62.50,43.75,1.473578
19221,1.457008,43.75,59.38,1.530368
19222,1.527004,53.12,40.62,1.546201
19223,1.506811,43.75,37.50,1.451140
19224,1.525096,46.88,37.50,1.553017
19225,1.558036,65.62,40.62,1.528407
19226,1.424657,62.50,53.12,1.498888
19227,1.433582,53.12,46.88,1.611711
19228,1.423230,43.75,59.38,1.495782
19229,1.501767,53.12,50.00,1.479723
19230,1.436031,68.75,46.88,1.521372
19231,1.514531,43.75,56.25,1.619560
19232,1.553586,46.88,34.38,1.550679
19233,1.502302,50.00,56.25,1.597454
19234,1.519482,50.00,40.62,1.454574
19235,1.516849,59.38,37.50,1.582266
19236,1.504364,43.75,53.12,1.593928
19237,1.521858,56.25,50.00,1.509011
19238,1.589403,50.00,31.25,1.471608
19239,1.525154,46.88,40.62,1.474316
19240,1.588120,40.62,43.75,1.648791
19241,1.539980,75.00,34.38,1.593783
19242,1.557115,71.88,46.88,1.532784
19243,1.618006,56.25,40.62,1.557548
19244,1.543657,50.00,34.38,1.564148
19245,1.539282,50.00,53.12,1.507551
19246,1.409330,65.62,53.12,1.501701
19247,1.559685,53.12,50.00,1.575483
19248,1.618750,46.88,31.25,1.592171
19249,1.478701,43.75,53.12,1.502861
19250,1.445327,62.50,56.25,1.579977
19251,1.447099,68.75,34.38,1.388943
19252,1.573178,43.75,43.75,1.515542
19253,1.605807,50.00,43.75,1.606280
19254,1.350481,59.38,68.75,1.509616
19255,1.519215,53.12,53.12,1.569994
19256,1.488069,46.88,50.00,1.657308
19257,1.590957,46.88,40.62,1.512018
19258,1.538572,46.88,46.88,1.498909
19259,1.371533,40.62,56.25,1.597754
19260,1.542796,56.25,53.12,1.536294
19261,1.579347,46.88,34.38,1.500697
19262,1.692170,37.50,31.25,1.605921
19263,1.489697,59.38,53.12,1.518709
19264,1.483429,59.38,50.00,1.559623
19265,1.731778,37.50,43.75,1.618156
19266,1.561051,46.88,31.25,1.562453
19267,1.524059,43.75,50.00,1.465726
19268,1.365313,62.50,62.50,1.678424
19269,1.373641,56.25,62.50,1.524658
19270,1.501817,43.75,46.88,1.638100
19271,1.300198,75.00,62.50,1.614710
19272,1.426426,62.50,56.25,1.421211
19273,1.499686,37.50,46.88,1.496025
19274,1.483093,56.25,59.38,1.807868
19275,1.607022,43.75,34.38,1.628533
19276,1.675094,53.12,56.25,1.571678
19277,1.434962,62.50,53.12,1.626836
19278,1.601454,31.25,37.50,1.613323
19279,1.416233,50.00,56.25,1.612856
19280,1.547515,40.62,37.50,1.663839
19281,1.567619,40.62,40.62,1.684224
19282,1.433029,71.88,56.25,1.621362
19283,1.363283,59.38,53.12,1.437281
19284,1.615864,46.88,43.75,1.500286
19285,1.436024,59.38,56.25,1.500230
19286,1.707905,43.75,43.75,1.556644
19287,1.555117,56.25,40.62,1.514585
19288,1.433972,46.88,56.25,1.573920
19289,1.465563,53.12,46.88,1.628740
19290,1.404062,46.88,62.50,1.488804
19291,1.323669,71.88,56.25,1.633327
19292,1.344542,50.00,59.38,1.580098
19293,1.530297,37.50,50.00,1.551052
19294,1.477838,56.25,50.00,1.649246
19295,1.555124,50.00,34.38,1.514679
19296,1.592474,50.00,56.25,1.544640
19297,1.711823,56.25,37.50,1.588814
19298,1.617353,50.00,43.75,1.532002
19299,1.550790,31.25,40.62,1.471403
19300,1.478860,50.00,53.12,1.473258
19301,1.606574,37.50,31.25,1.508177
19302,1.378655,65.62,68.75,1.472639
19303,1.513947,50.00,37.50,1.512460
19304,1.478186,53.12,43.75,1.440905
19305,1.551506,56.25,43.75,1.541261
19306,1.612035,34.38,40.62,1.491435
19307,1.662264,43.75,37.50,1.470846
19308,1.381736,68.75,59.38,1.380673
19309,1.356580,68.75,68.75,1.524716
19310,1.423886,56.25,56.25,1.487179
19311,1.557920,46.88,40.62,1.498017
19312,1.591660,37.50,40.62,1.429946
19313,1.611002,40.62,31.25,1.564189
19314,1.578144,43.75,31.25,1.486592
19315,1.506595,65.62,50.00,1.556483
19316,1.570058,34.38,53.12,1.469031
19317,1.494815,65.62,46.88,1.487762
19318,1.574588,53.12,34.38,1.564117
19319,1.635569,37.50,37.50,1.601414
19320,1.642340,53.12,50.00,1.673044
19321,1.536804,50.00,56.25,1.508584
19322,1.485745,43.75,50.00,1.538027
19323,1.604167,53.12,40.62,1.498199
19324,1.606180,65.62,31.25,1.588056
19325,1.507244,53.12,53.12,1.500769
19326,1.730780,53.12,46.88,1.440096
19327,1.686444,50.00,31.25,1.508830
19328,1.553621,50.00,62.50,1.537295
19329,1.640980,46.88,31.25,1.381543
19330,1.444255,59.38,50.00,1.537231
19331,1.471120,40.62,56.25,1.506827
19332,1.512754,62.50,46.88,1.472256
19333,1.617129,53.12,37.50,1.510090
19334,1.545264,50.00,43.75,1.385028
19335,1.484160,65.62,43.75,1.540385
19336,1.371119,71.88,59.38,1.470370
19337,1.530240,50.00,37.50,1.490774
19338,1.561916,50.00,43.75,1.725004
19339,1.560316,56.25,37.50,1.511306
19340,1.453881,56.25,53.12,1.587112
19341,1.536074,53.12,43.75,1.485302
19342,1.581569,53.12,37.50,1.519967
19343,1.510314,59.38,50.00,1.466352
19344,1.567227,40.62,43.75,1.589447
19345,1.547104,53.12,40.62,1.574770
19346,1.578245,56.25,46.88,1.577564
19347,1.541790,43.75,37.50,1.536459
19348,1.514504,53.12,53.12,1.565032
19349,1.504053,40.62,59.38,1.545192
19350,1.641848,50.00,34.38,1.426183
19351,1.508347,62.50,59.38,1.542421
19352,1.500356,50.00,43.75,1.530540
19353,1.359738,65.62,59.38,1.461440
19354,1.429431,56.25,53.12,1.573088
19355,1.523624,43.75,43.75,1.437587
19356,1.438394,46.88,65.62,1.447326
19357,1.573473,37.50,40.62,1.457981
19358,1.475089,46.88,46.88,1.466643
19359,1.648677,43.75,43.75,1.591160
19360,1.535222,37.50,34.38,1.503752
19361,1.460428,40.62,50.00,1.482605
19362,1.493849,53.12,50.00,1.508547
19363,1.483954,28.12,50.00,1.477054
19364,1.486593,56.25,40.62,1.634537
19365,1.713244,56.25,31.25,1.562868
19366,1.474661,59.38,56.25,1.638170
19367,1.439878,65.62,56.25,1.496355
19368,1.624541,46.88,28.12,1.571028
19369,1.447851,50.00,56.25,1.514291
19370,1.545685,40.62,65.62,1.584506
19371,1.458565,56.25,59.38,1.545425
19372,1.421647,53.12,53.12,1.522368
19373,1.526376,40.62,46.88,1.646852
19374,1.576445,62.50,46.88,1.584428
19375,1.411117,50.00,46.88,1.593593
19376,1.399765,53.12,46.88,1.527938
19377,1.532386,59.38,40.62,1.480593
19378,1.473332,68.75,62.50,1.588735
19379,1.476846,56.25,43.75,1.746393
19380,1.322178,71.88,56.25,1.706924
19381,1.438639,56.25,59.38,1.653956
19382,1.458529,53.12,53.12,1.583868
19383,1.478016,81.25,50.00,1.675102
19384,1.517537,40.62,43.75,1.563260
19385,1.572022,53.12,56.25,1.519750
19386,1.596153,37.50,40.62,1.552313
19387,1.669862,43.75,40.62,1.550177
19388,1.582160,59.38,43.75,1.560670
19389,1.487301,43.75,59.38,1.586739
19390,1.429828,59.38,56.25,1.521780
19391,1.686442,31.25,25.00,1.501042
19392,1.650276,53.12,34.38,1.445827
19393,1.459401,43.75,46.88,1.473601
19394,1.522643,50.00,34.38,1.545409
19395,1.529956,53.12,46.88,1.511173
19396,1.460049,46.88,59.38,1.633823
19397,1.569435,62.50,50.00,1.584238
19398,1.454560,43.75,50.00,1.525949
19399,1.621672,50.00,46.88,1.525314
19400,1.533800,34.38,46.88,1.510919
19401,1.433037,53.12,53.12,1.403527
19402,1.435610,62.50,59.38,1.390597
19403,1.664998,40.62,37.50,1.380142
19404,1.482192,56.25,46.88,1.519443
19405,1.437875,53.12,53.12,1.407439
19406,1.558538,31.25,37.50,1.383832
19407,1.568903,46.88,46.88,1.579849
19408,1.631020,56.25,40.62,1.446687
19409,1.436944,59.38,59.38,1.513293
19410,1.480369,40.62,46.88,1.482746
19411,1.397680,62.50,68.75,1.460289
19412,1.510232,53.12,50.00,1.497455
19413,1.498907,50.00,50.00,1.579160
19414,1.597915,53.12,43.75,1.499198
19415,1.745715,34.38,21.88,1.356652
19416,1.503130,59.38,56.25,1.502297
19417,1.679798,53.12,31.25,1.488805
19418,1.568395,37.50,37.50,1.438450
19419,1.549658,59.38,37.50,1.529486
19420,1.433815,62.50,53.12,1.589943
19421,1.451789,59.38,53.12,1.679651
19422,1.497393,53.12,56.25,1.474491
19423,1.533799,46.88,40.62,1.577819
19424,1.488180,62.50,50.00,1.526812
19425,1.466915,46.88,68.75,1.509529
19426,1.494081,46.88,50.00,1.575895
19427,1.558440,59.38,53.12,1.556834
19428,1.431079,62.50,59.38,1.513757
19429,1.464961,53.12,53.12,1.512758
19430,1.537016,43.75,46.88,1.552959
19431,1.675477,37.50,28.12,1.617154
19432,1.495918,53.12,56.25,1.497547
19433,1.452575,50.00,46.88,1.590512
19434,1.340946,62.50,68.75,1.421909
19435,1.502427,65.62,50.00,1.560596
19436,1.568050,56.25,37.50,1.449996
19437,1.514502,59.38,43.75,1.448671
19438,1.385651,68.75,50.00,1.508120
19439,1.667486,40.62,28.12,1.773828
19440,1.580515,59.38,40.62,1.627675
19441,1.511477,50.00,62.50,1.489292
19442,1.605787,62.50,59.38,1.420984
19443,1.491841,53.12,53.12,1.440285
19444,1.477718,50.00,53.12,1.463011
19445,1.425479,56.25,56.25,1.491157
19446,1.400427,53.12,56.25,1.585258
19447,1.474980,56.25,43.75,1.566385
19448,1.511577,65.62,46.88,1.554010
19449,1.624926,53.12,34.38,1.416269
19450,1.367458,40.62,68.75,1.499125
19451,1.602088,56.25,40.62,1.543055
19452,1.416664,65.62,62.50,1.347844
19453,1.608794,31.25,43.75,1.461103
19454,1.524008,59.38,43.75,1.376484
19455,1.426155,62.50,43.75,1.465347
19456,1.479825,56.25,46.88,1.520112
19457,1.500454,43.75,56.25,1.565786
19458,1.455581,46.88,43.75,1.381568
19459,1.413659,56.25,62.50,1.603807
19460,1.475173,62.50,53.12,1.426845
19461,1.452058,46.88,46.88,1.660662
19462,1.566243,37.50,25.00,1.544575
19463,1.541580,46.88,34.38,1.587861
19464,1.498550,50.00,46.88,1.490031
19465,1.582274,56.25,37.50,1.488500
19466,1.665541,56.25,43.75,1.473213
19467,1.587540,53.12,46.88,1.589596
19468,1.643538,34.38,34.38,1.537327
19469,1.375178,56.25,68.75,1.442740
19470,1.456439,40.62,56.25,1.516382
19471,1.460319,43.75,59.38,1.537321
19472,1.614006,46.88,37.50,1.456342
19473,1.507436,59.38,25.00,1.510864
19474,1.531604,46.88,37.50,1.566813
19475,1.534549,50.00,56.25,1.596329
19476,1.673617,43.75,34.38,1.451898
19477,1.497855,50.00,46.88,1.565663
19478,1.586987,37.50,43.75,1.496995
19479,1.517310,62.50,43.75,1.494475
19480,1.515338,53.12,40.62,1.453155
19481,1.565273,50.00,37.50,1.439054
19482,1.573365,34.38,40.62,1.482566
19483,1.617557,53.12,43.75,1.481392
19484,1.373610,50.00,56.25,1.527079
19485,1.528783,46.88,34.38,1.454860
19486,1.529335,43.75,53.12,1.477721
19487,1.689872,34.38,25.00,1.597153
19488,1.509397,56.25,53.12,1.559717
19489,1.432721,53.12,56.25,1.441915
19490,1.497558,53.12,56.25,1.526095
19491,1.694204,56.25,46.88,1.517893
19492,1.542399,50.00,53.12,1.427211
19493,1.561444,37.50,34.38,1.503545
19494,1.521218,53.12,50.00,1.498779
19495,1.478058,53.12,46.88,1.530502
19496,1.542222,46.88,34.38,1.506299
19497,1.613222,46.88,40.62,1.511537
19498,1.494312,56.25,43.75,1.537345
19499,1.575301,50.00,50.00,1.526188
19500,1.510808,43.75,43.75,1.559996
19501,1.440613,62.50,40.62,1.674060
19502,1.526429,40.62,50.00,1.598124
19503,1.599020,46.88,34.38,1.472327
