15309,	0.68,	62.50,	0.72,	0.00
15310,	0.70,	59.38,	0.70,	0.15
15311,	0.68,	59.38,	0.74,	0.00
15312,	0.72,	53.12,	0.70,	0.08
15313,	0.71,	53.12,	0.72,	0.00
15314,	0.71,	43.75,	0.74,	0.10
15315,	0.70,	46.88,	0.72,	0.00
15316,	0.71,	56.25,	0.72,	0.02
15317,	0.71,	43.75,	0.72,	0.01
15318,	0.72,	37.50,	0.72,	0.00
15319,	0.70,	53.12,	0.71,	0.00
15320,	0.71,	43.75,	0.71,	0.01
15321,	0.68,	65.62,	0.72,	0.00
15322,	0.69,	56.25,	0.73,	0.11
15323,	0.70,	40.62,	0.70,	0.00
15324,	0.70,	43.75,	0.72,	0.00
15325,	0.70,	50.00,	0.71,	0.04
15326,	0.69,	46.88,	0.73,	0.00
15327,	0.73,	40.62,	0.71,	0.00
15328,	0.71,	50.00,	0.74,	0.00
15329,	0.70,	46.88,	0.73,	0.08
15330,	0.67,	59.38,	0.75,	0.00
15331,	0.74,	25.00,	0.73,	0.22
15332,	0.69,	53.12,	0.72,	0.00
15333,	0.67,	46.88,	0.71,	0.00
15334,	0.69,	40.62,	0.73,	0.00
15335,	0.67,	56.25,	0.71,	0.35
15336,	0.72,	37.50,	0.73,	0.02
15337,	0.71,	46.88,	0.72,	0.00
15338,	0.71,	43.75,	0.72,	0.00
15339,	0.69,	50.00,	0.71,	0.00
15340,	0.70,	53.12,	0.73,	0.00
15341,	0.67,	62.50,	0.71,	0.00
15342,	0.68,	68.75,	0.70,	0.03
15343,	0.68,	56.25,	0.73,	0.00
15344,	0.69,	56.25,	0.72,	0.22
15345,	0.68,	59.38,	0.74,	0.00
15346,	0.66,	68.75,	0.71,	0.00
15347,	0.69,	56.25,	0.73,	0.00
15348,	0.65,	68.75,	0.75,	0.16
15349,	0.71,	46.88,	0.72,	0.00
15350,	0.71,	53.12,	0.75,	0.01
15351,	0.68,	62.50,	0.73,	0.13
15352,	0.68,	53.12,	0.77,	0.01
15353,	0.67,	68.75,	0.74,	0.00
15354,	0.71,	53.12,	0.73,	0.00
15355,	0.68,	56.25,	0.69,	0.01
15356,	0.68,	53.12,	0.73,	0.00
15357,	0.72,	40.62,	0.72,	0.00
15358,	0.69,	59.38,	0.73,	0.21
15359,	0.69,	53.12,	0.74,	0.00
15360,	0.69,	56.25,	0.73,	0.00
15361,	0.68,	62.50,	0.76,	0.09
15362,	0.68,	46.88,	0.76,	0.02
15363,	0.71,	43.75,	0.71,	0.00
15364,	0.67,	65.62,	0.71,	0.00
15365,	0.69,	50.00,	0.73,	0.00
15366,	0.68,	53.12,	0.75,	0.04
15367,	0.69,	59.38,	0.74,	0.00
15368,	0.69,	59.38,	0.73,	0.01
15369,	0.67,	59.38,	0.72,	0.00
15370,	0.69,	53.12,	0.72,	0.02
15371,	0.70,	50.00,	0.72,	0.03
15372,	0.69,	56.25,	0.72,	0.00
15373,	0.70,	40.62,	0.75,	0.00
15374,	0.70,	53.12,	0.73,	0.00
15375,	0.67,	71.88,	0.72,	0.00
15376,	0.70,	53.12,	0.75,	0.01
15377,	0.70,	46.88,	0.73,	0.00
15378,	0.71,	56.25,	0.73,	0.00
15379,	0.71,	37.50,	0.72,	0.00
15380,	0.71,	56.25,	0.73,	0.00
15381,	0.69,	56.25,	0.75,	0.00
15382,	0.71,	46.88,	0.72,	0.11
15383,	0.69,	53.12,	0.70,	0.01
15384,	0.70,	50.00,	0.72,	0.01
15385,	0.68,	62.50,	0.71,	0.04
15386,	0.69,	46.88,	0.70,	0.00
15387,	0.70,	56.25,	0.73,	0.00
15388,	0.68,	56.25,	0.69,	0.05
15389,	0.72,	40.62,	0.72,	0.00
15390,	0.69,	53.12,	0.71,	0.03
15391,	0.69,	53.12,	0.75,	0.01
15392,	0.69,	59.38,	0.70,	0.00
15393,	0.69,	56.25,	0.73,	0.02
15394,	0.71,	40.62,	0.69,	0.03
15395,	0.67,	59.38,	0.71,	0.07
15396,	0.69,	53.12,	0.73,	0.00
15397,	0.71,	46.88,	0.75,	0.00
15398,	0.70,	53.12,	0.73,	0.00
15399,	0.70,	56.25,	0.76,	0.00
15400,	0.69,	56.25,	0.73,	0.00
15401,	0.65,	65.62,	0.77,	0.00
15402,	0.68,	56.25,	0.77,	0.00
15403,	0.70,	53.12,	0.72,	0.02
15404,	0.71,	46.88,	0.72,	0.00
15405,	0.71,	46.88,	0.73,	0.00
15406,	0.71,	40.62,	0.71,	0.01
15407,	0.68,	53.12,	0.75,	0.00
15408,	0.66,	68.75,	0.73,	0.05
15409,	0.68,	56.25,	0.74,	0.00
15410,	0.70,	34.38,	0.75,	0.00
15411,	0.70,	56.25,	0.77,	0.00
15412,	0.70,	56.25,	0.76,	0.01
15413,	0.69,	56.25,	0.74,	0.03
15414,	0.67,	65.62,	0.72,	0.00
15415,	0.70,	50.00,	0.74,	0.00
15416,	0.66,	65.62,	0.75,	0.00
15417,	0.68,	62.50,	0.72,	0.00
15418,	0.70,	50.00,	0.73,	0.00
15419,	0.66,	65.62,	0.72,	0.05
15420,	0.65,	75.00,	0.76,	0.00
15421,	0.66,	56.25,	0.80,	0.00
15422,	0.67,	56.25,	0.76,	0.00
15423,	0.66,	65.62,	0.71,	0.00
15424,	0.68,	59.38,	0.72,	0.00
15425,	0.76,	43.75,	0.69,	0.00
15426,	0.70,	59.38,	0.70,	0.00
15427,	0.68,	59.38,	0.74,	0.00
15428,	0.70,	43.75,	0.71,	0.00
15429,	0.67,	65.62,	0.71,	0.00
15430,	0.70,	56.25,	0.74,	0.00
15431,	0.68,	62.50,	0.72,	0.00
15432,	0.69,	46.88,	0.77,	0.00
15433,	0.71,	37.50,	0.77,	0.00
15434,	0.68,	56.25,	0.71,	0.00
15435,	0.69,	59.38,	0.77,	0.07
15436,	0.71,	43.75,	0.70,	0.00
15437,	0.67,	62.50,	0.72,	0.00
15438,	0.71,	53.12,	0.76,	0.00
15439,	0.72,	46.88,	0.76,	0.00
15440,	0.69,	65.62,	0.72,	0.01
15441,	0.69,	53.12,	0.71,	0.00
15442,	0.69,	50.00,	0.77,	0.00
15443,	0.66,	62.50,	0.73,	0.00
15444,	0.70,	53.12,	0.72,	0.00
15445,	0.69,	53.12,	0.73,	0.00
15446,	0.68,	56.25,	0.72,	0.09
15447,	0.67,	65.62,	0.75,	0.00
15448,	0.70,	56.25,	0.72,	0.02
15449,	0.68,	56.25,	0.74,	0.00
15450,	0.69,	53.12,	0.74,	0.00
15451,	0.70,	56.25,	0.75,	0.00
15452,	0.67,	68.75,	0.72,	0.01
15453,	0.68,	53.12,	0.75,	0.00
15454,	0.70,	56.25,	0.74,	0.00
15455,	0.68,	50.00,	0.71,	0.00
15456,	0.70,	59.38,	0.72,	0.16
15457,	0.69,	56.25,	0.74,	0.01
15458,	0.67,	65.62,	0.74,	0.01
15459,	0.68,	59.38,	0.73,	0.00
15460,	0.70,	50.00,	0.73,	0.00
15461,	0.70,	50.00,	0.72,	0.00
15462,	0.70,	46.88,	0.72,	0.00
15463,	0.70,	43.75,	0.75,	0.00
15464,	0.68,	56.25,	0.75,	0.00
15465,	0.70,	56.25,	0.74,	0.00
15466,	0.68,	62.50,	0.71,	0.02
15467,	0.71,	46.88,	0.73,	0.02
15468,	0.71,	56.25,	0.68,	0.01
15469,	0.69,	50.00,	0.72,	0.00
15470,	0.72,	31.25,	0.78,	0.00
15471,	0.72,	40.62,	0.74,	0.00
15472,	0.69,	50.00,	0.72,	0.00
15473,	0.69,	56.25,	0.74,	0.00
15474,	0.71,	40.62,	0.71,	0.00
15475,	0.70,	53.12,	0.73,	0.00
15476,	0.70,	50.00,	0.71,	0.00
15477,	0.68,	50.00,	0.72,	0.00
15478,	0.70,	46.88,	0.72,	0.00
15479,	0.73,	50.00,	0.72,	0.05
15480,	0.71,	46.88,	0.73,	0.00
15481,	0.69,	56.25,	0.73,	0.00
15482,	0.68,	53.12,	0.72,	0.00
15483,	0.71,	56.25,	0.70,	0.04
15484,	0.69,	62.50,	0.72,	0.00
15485,	0.70,	50.00,	0.74,	0.00
15486,	0.69,	50.00,	0.74,	0.00
15487,	0.69,	59.38,	0.72,	0.00
15488,	0.70,	56.25,	0.73,	0.01
15489,	0.73,	34.38,	0.73,	0.00
15490,	0.70,	46.88,	0.74,	0.00
15491,	0.71,	46.88,	0.74,	0.00
15492,	0.72,	34.38,	0.73,	0.00
15493,	0.69,	53.12,	0.72,	0.00
15494,	0.70,	56.25,	0.72,	0.04
15495,	0.70,	62.50,	0.73,	0.04
15496,	0.69,	53.12,	0.72,	0.15
15497,	0.71,	43.75,	0.73,	0.00
15498,	0.69,	56.25,	0.74,	0.00
15499,	0.72,	43.75,	0.73,	0.02
15500,	0.69,	53.12,	0.72,	0.00
15501,	0.71,	40.62,	0.73,	0.00
15502,	0.70,	59.38,	0.71,	0.00
15503,	0.72,	31.25,	0.73,	0.04
15504,	0.69,	56.25,	0.69,	0.00
15505,	0.69,	43.75,	0.69,	0.00
15506,	0.73,	34.38,	0.72,	0.00
15507,	0.71,	46.88,	0.71,	0.00
15508,	0.71,	46.88,	0.72,	0.00
15509,	0.69,	53.12,	0.74,	0.00
15510,	0.70,	53.12,	0.71,	0.03
15511,	0.71,	50.00,	0.70,	0.03
15512,	0.70,	50.00,	0.72,	0.04
15513,	0.71,	53.12,	0.72,	0.00
15514,	0.70,	43.75,	0.72,	0.00
15515,	0.71,	50.00,	0.75,	0.00
15516,	0.70,	50.00,	0.70,	0.01
15517,	0.70,	50.00,	0.75,	0.10
15518,	0.71,	46.88,	0.73,	0.08
15519,	0.70,	46.88,	0.73,	0.00
15520,	0.70,	46.88,	0.72,	0.00
15521,	0.70,	37.50,	0.68,	0.00
15522,	0.69,	53.12,	0.72,	0.00
15523,	0.70,	46.88,	0.74,	0.06
15524,	0.73,	37.50,	0.75,	0.01
15525,	0.73,	43.75,	0.75,	0.00
15526,	0.70,	50.00,	0.73,	0.00
15527,	0.70,	43.75,	0.72,	0.02
15528,	0.74,	31.25,	0.72,	0.00
15529,	0.70,	62.50,	0.74,	0.00
15530,	0.70,	40.62,	0.75,	0.00
15531,	0.71,	43.75,	0.72,	0.00
15532,	0.68,	62.50,	0.71,	0.00
15533,	0.73,	40.62,	0.74,	0.00
15534,	0.70,	53.12,	0.73,	0.00
15535,	0.70,	43.75,	0.73,	0.00
15536,	0.71,	50.00,	0.73,	0.00
15537,	0.69,	43.75,	0.72,	0.00
15538,	0.73,	40.62,	0.72,	0.00
15539,	0.70,	56.25,	0.71,	0.00
15540,	0.69,	62.50,	0.72,	0.01
15541,	0.71,	46.88,	0.73,	0.00
15542,	0.68,	56.25,	0.74,	0.01
15543,	0.68,	59.38,	0.73,	0.00
15544,	0.71,	43.75,	0.72,	0.00
15545,	0.68,	65.62,	0.72,	0.00
15546,	0.74,	31.25,	0.72,	0.00
15547,	0.68,	56.25,	0.71,	0.01
15548,	0.68,	56.25,	0.72,	0.00
15549,	0.74,	28.12,	0.73,	0.00
15550,	0.70,	59.38,	0.74,	0.00
15551,	0.70,	50.00,	0.76,	0.00
15552,	0.70,	53.12,	0.76,	0.00
15553,	0.71,	34.38,	0.70,	0.06
15554,	0.71,	43.75,	0.73,	0.00
15555,	0.70,	53.12,	0.71,	0.08
15556,	0.68,	65.62,	0.71,	0.00
15557,	0.70,	53.12,	0.72,	0.01
15558,	0.70,	53.12,	0.71,	0.00
15559,	0.70,	46.88,	0.75,	0.08
15560,	0.68,	68.75,	0.75,	0.00
15561,	0.69,	50.00,	0.73,	0.00
15562,	0.71,	43.75,	0.70,	0.00
15563,	0.69,	56.25,	0.72,	0.13
15564,	0.71,	50.00,	0.69,	0.00
15565,	0.68,	68.75,	0.70,	0.00
15566,	0.71,	43.75,	0.70,	0.00
15567,	0.69,	46.88,	0.72,	0.00
15568,	0.68,	53.12,	0.72,	0.02
15569,	0.70,	43.75,	0.71,	0.00
15570,	0.68,	56.25,	0.70,	0.00
15571,	0.69,	65.62,	0.71,	0.02
15572,	0.69,	56.25,	0.73,	0.06
15573,	0.68,	56.25,	0.70,	0.00
15574,	0.68,	59.38,	0.71,	0.00
15575,	0.74,	37.50,	0.70,	0.00
15576,	0.69,	46.88,	0.70,	0.00
15577,	0.69,	56.25,	0.69,	0.00
15578,	0.69,	46.88,	0.69,	0.00
15579,	0.70,	50.00,	0.72,	0.13
15580,	0.70,	50.00,	0.71,	0.00
15581,	0.69,	53.12,	0.73,	0.01
15582,	0.66,	75.00,	0.74,	0.00
15583,	0.71,	43.75,	0.77,	0.27
15584,	0.68,	56.25,	0.74,	0.00
15585,	0.69,	56.25,	0.70,	0.00
15586,	0.71,	56.25,	0.69,	0.00
15587,	0.68,	65.62,	0.70,	0.00
15588,	0.70,	53.12,	0.72,	0.00
15589,	0.73,	43.75,	0.70,	0.00
15590,	0.70,	46.88,	0.71,	0.00
15591,	0.69,	53.12,	0.72,	0.04
15592,	0.70,	40.62,	0.71,	0.00
15593,	0.68,	56.25,	0.74,	0.00
15594,	0.71,	50.00,	0.72,	0.00
15595,	0.71,	34.38,	0.72,	0.00
15596,	0.71,	43.75,	0.74,	0.00
15597,	0.70,	46.88,	0.73,	0.00
15598,	0.68,	62.50,	0.72,	0.04
15599,	0.70,	46.88,	0.72,	0.13
15600,	0.70,	50.00,	0.75,	0.00
15601,	0.72,	34.38,	0.70,	0.00
15602,	0.70,	50.00,	0.73,	0.00
15603,	0.69,	46.88,	0.72,	0.00
15604,	0.69,	40.62,	0.73,	0.01
15605,	0.68,	59.38,	0.72,	0.00
15606,	0.67,	50.00,	0.75,	0.00
15607,	0.70,	50.00,	0.71,	0.00
15608,	0.68,	56.25,	0.71,	0.00
15609,	0.70,	56.25,	0.68,	0.00
15610,	0.71,	46.88,	0.72,	0.00
15611,	0.69,	59.38,	0.75,	0.00
15612,	0.69,	53.12,	0.74,	0.00
15613,	0.70,	53.12,	0.71,	0.00
15614,	0.70,	43.75,	0.71,	0.00
15615,	0.71,	40.62,	0.69,	0.00
15616,	0.69,	56.25,	0.69,	0.00
15617,	0.69,	65.62,	0.75,	0.00
15618,	0.69,	56.25,	0.70,	0.00
15619,	0.68,	65.62,	0.73,	0.00
15620,	0.67,	62.50,	0.71,	0.00
15621,	0.70,	53.12,	0.72,	0.00
15622,	0.70,	53.12,	0.73,	0.25
15623,	0.68,	59.38,	0.70,	0.00
15624,	0.70,	46.88,	0.72,	0.00
15625,	0.71,	50.00,	0.74,	0.00
15626,	0.72,	43.75,	0.74,	0.00
15627,	0.69,	43.75,	0.76,	0.00
15628,	0.70,	46.88,	0.72,	0.09
15629,	0.67,	65.62,	0.76,	0.00
15630,	0.68,	56.25,	0.71,	0.00
15631,	0.70,	53.12,	0.73,	0.00
15632,	0.67,	56.25,	0.69,	0.00
15633,	0.67,	71.88,	0.70,	0.00
15634,	0.71,	37.50,	0.72,	0.00
15635,	0.69,	56.25,	0.73,	0.07
15636,	0.67,	59.38,	0.77,	0.00
15637,	0.68,	59.38,	0.70,	0.01
15638,	0.69,	50.00,	0.72,	0.00
15639,	0.66,	68.75,	0.72,	0.01
15640,	0.71,	40.62,	0.76,	0.00
15641,	0.69,	56.25,	0.75,	0.00
15642,	0.70,	62.50,	0.74,	0.00
15643,	0.70,	59.38,	0.73,	0.00
15644,	0.72,	43.75,	0.76,	0.00
15645,	0.69,	50.00,	0.73,	0.00
15646,	0.68,	62.50,	0.71,	0.00
15647,	0.66,	56.25,	0.72,	0.00
15648,	0.70,	50.00,	0.71,	0.00
15649,	0.71,	50.00,	0.75,	0.00
15650,	0.71,	46.88,	0.73,	0.00
15651,	0.67,	68.75,	0.74,	0.00
15652,	0.70,	53.12,	0.72,	0.00
15653,	0.69,	46.88,	0.75,	0.00
15654,	0.69,	53.12,	0.73,	0.00
15655,	0.71,	50.00,	0.74,	0.00
15656,	0.68,	59.38,	0.71,	0.00
15657,	0.70,	50.00,	0.72,	0.01
15658,	0.69,	53.12,	0.75,	0.00
15659,	0.67,	68.75,	0.75,	0.00
15660,	0.69,	53.12,	0.69,	0.00
15661,	0.68,	56.25,	0.73,	0.01
15662,	0.67,	62.50,	0.73,	0.00
15663,	0.68,	59.38,	0.70,	0.00
15664,	0.67,	56.25,	0.73,	0.25
15665,	0.71,	46.88,	0.71,	0.00
15666,	0.71,	40.62,	0.72,	0.00
15667,	0.70,	53.12,	0.75,	0.00
15668,	0.68,	56.25,	0.74,	0.01
15669,	0.67,	71.88,	0.77,	0.03
15670,	0.67,	59.38,	0.71,	0.09
15671,	0.67,	59.38,	0.74,	0.00
15672,	0.69,	62.50,	0.76,	0.03
15673,	0.67,	53.12,	0.74,	0.00
15674,	0.67,	56.25,	0.71,	0.00
15675,	0.69,	56.25,	0.69,	0.00
15676,	0.68,	56.25,	0.73,	0.00
15677,	0.69,	46.88,	0.73,	0.00
15678,	0.69,	50.00,	0.76,	0.00
15679,	0.70,	50.00,	0.71,	0.00
15680,	0.67,	71.88,	0.72,	0.00
15681,	0.69,	46.88,	0.72,	0.00
15682,	0.70,	50.00,	0.71,	0.00
15683,	0.68,	53.12,	0.71,	0.00
15684,	0.70,	56.25,	0.74,	0.00
15685,	0.68,	53.12,	0.76,	0.00
15686,	0.70,	50.00,	0.72,	0.00
15687,	0.71,	37.50,	0.76,	0.01
15688,	0.69,	53.12,	0.74,	0.00
15689,	0.69,	56.25,	0.73,	0.02
15690,	0.69,	53.12,	0.74,	0.00
15691,	0.69,	50.00,	0.73,	0.04
15692,	0.69,	59.38,	0.74,	0.00
15693,	0.70,	43.75,	0.70,	0.00
15694,	0.65,	75.00,	0.72,	0.00
15695,	0.69,	50.00,	0.72,	0.00
15696,	0.67,	62.50,	0.71,	0.00
15697,	0.68,	56.25,	0.67,	0.00
15698,	0.68,	46.88,	0.73,	0.00
15699,	0.67,	62.50,	0.69,	0.00
15700,	0.71,	53.12,	0.69,	0.01
15701,	0.70,	56.25,	0.76,	0.00
15702,	0.68,	62.50,	0.73,	0.00
15703,	0.68,	53.12,	0.72,	0.08
15704,	0.71,	40.62,	0.71,	0.05
15705,	0.72,	50.00,	0.73,	0.00
15706,	0.66,	62.50,	0.73,	0.13
15707,	0.70,	56.25,	0.75,	0.01
15708,	0.70,	50.00,	0.72,	0.01
15709,	0.69,	50.00,	0.72,	0.02
15710,	0.69,	46.88,	0.70,	0.05
15711,	0.69,	40.62,	0.72,	0.12
15712,	0.69,	50.00,	0.71,	0.00
15713,	0.69,	56.25,	0.71,	0.02
15714,	0.69,	50.00,	0.72,	0.00
15715,	0.70,	53.12,	0.73,	0.00
15716,	0.71,	34.38,	0.74,	0.00
15717,	0.70,	43.75,	0.70,	0.01
15718,	0.71,	46.88,	0.71,	0.00
15719,	0.68,	59.38,	0.75,	0.00
15720,	0.67,	65.62,	0.76,	0.00
15721,	0.72,	43.75,	0.76,	0.00
15722,	0.73,	46.88,	0.75,	0.11
15723,	0.70,	53.12,	0.72,	0.01
15724,	0.70,	46.88,	0.72,	0.02
15725,	0.68,	59.38,	0.75,	0.00
15726,	0.70,	46.88,	0.73,	0.00
15727,	0.68,	62.50,	0.74,	0.00
15728,	0.71,	46.88,	0.73,	0.00
15729,	0.70,	53.12,	0.75,	0.00
15730,	0.70,	53.12,	0.72,	0.00
15731,	0.69,	53.12,	0.74,	0.06
15732,	0.69,	53.12,	0.75,	0.00
15733,	0.67,	50.00,	0.70,	0.00
15734,	0.71,	50.00,	0.71,	0.00
15735,	0.69,	56.25,	0.74,	0.00
15736,	0.69,	53.12,	0.72,	0.00
15737,	0.68,	65.62,	0.70,	0.00
15738,	0.68,	59.38,	0.71,	0.00
15739,	0.68,	59.38,	0.72,	0.00
15740,	0.69,	56.25,	0.73,	0.00
15741,	0.68,	59.38,	0.74,	0.00
15742,	0.68,	59.38,	0.70,	0.00
15743,	0.69,	65.62,	0.71,	0.00
15744,	0.71,	43.75,	0.73,	0.00
15745,	0.71,	43.75,	0.77,	0.07
15746,	0.69,	46.88,	0.73,	0.01
15747,	0.69,	53.12,	0.73,	0.00
15748,	0.67,	62.50,	0.69,	0.00
15749,	0.74,	43.75,	0.71,	0.01
15750,	0.70,	40.62,	0.76,	0.00
15751,	0.67,	59.38,	0.76,	0.00
15752,	0.71,	37.50,	0.72,	0.00
15753,	0.71,	46.88,	0.76,	0.01
15754,	0.72,	40.62,	0.71,	0.00
15755,	0.69,	46.88,	0.73,	0.01
15756,	0.69,	56.25,	0.71,	0.04
15757,	0.69,	50.00,	0.73,	0.00
15758,	0.72,	53.12,	0.71,	0.00
15759,	0.68,	53.12,	0.74,	0.00
15760,	0.71,	50.00,	0.72,	0.00
15761,	0.71,	46.88,	0.77,	0.00
15762,	0.71,	40.62,	0.74,	0.00
15763,	0.72,	43.75,	0.72,	0.11
15764,	0.69,	56.25,	0.73,	0.05
15765,	0.70,	53.12,	0.73,	0.01
15766,	0.70,	50.00,	0.73,	0.00
15767,	0.70,	56.25,	0.69,	0.00
15768,	0.70,	50.00,	0.74,	0.00
15769,	0.72,	40.62,	0.73,	0.00
15770,	0.73,	40.62,	0.73,	0.00
15771,	0.69,	53.12,	0.72,	0.00
15772,	0.71,	53.12,	0.72,	0.00
15773,	0.68,	53.12,	0.72,	0.00
15774,	0.71,	43.75,	0.71,	0.04
15775,	0.71,	46.88,	0.71,	0.00
15776,	0.68,	59.38,	0.73,	0.00
15777,	0.70,	46.88,	0.72,	0.00
15778,	0.70,	50.00,	0.71,	0.00
15779,	0.68,	59.38,	0.73,	0.00
15780,	0.73,	40.62,	0.73,	0.03
15781,	0.70,	46.88,	0.72,	0.00
15782,	0.72,	43.75,	0.74,	0.00
15783,	0.71,	40.62,	0.74,	0.15
15784,	0.70,	53.12,	0.74,	0.02
15785,	0.70,	53.12,	0.74,	0.00
15786,	0.70,	56.25,	0.71,	0.00
15787,	0.69,	53.12,	0.71,	0.00
15788,	0.72,	43.75,	0.72,	0.07
15789,	0.71,	46.88,	0.73,	0.00
15790,	0.71,	34.38,	0.71,	0.13
15791,	0.70,	53.12,	0.75,	0.00
15792,	0.69,	62.50,	0.73,	0.02
15793,	0.69,	50.00,	0.71,	0.00
15794,	0.71,	43.75,	0.74,	0.21
15795,	0.71,	43.75,	0.75,	0.00
15796,	0.70,	50.00,	0.74,	0.02
15797,	0.69,	50.00,	0.73,	0.03
15798,	0.70,	56.25,	0.73,	0.07
15799,	0.71,	46.88,	0.73,	0.00
15800,	0.70,	50.00,	0.73,	0.00
15801,	0.69,	53.12,	0.71,	0.00
15802,	0.71,	40.62,	0.73,	0.00
15803,	0.70,	50.00,	0.73,	0.00
15804,	0.69,	53.12,	0.71,	0.08
15805,	0.70,	53.12,	0.71,	0.00
15806,	0.71,	37.50,	0.69,	0.00
15807,	0.69,	59.38,	0.68,	0.41
15808,	0.70,	50.00,	0.72,	0.00
15809,	0.68,	56.25,	0.72,	0.01
15810,	0.72,	34.38,	0.74,	0.01
15811,	0.71,	40.62,	0.76,	0.00
15812,	0.67,	62.50,	0.72,	0.00
15813,	0.68,	59.38,	0.72,	0.01
15814,	0.68,	56.25,	0.73,	0.01
15815,	0.70,	46.88,	0.74,	0.00
15816,	0.70,	46.88,	0.72,	0.00
15817,	0.68,	62.50,	0.73,	0.00
15818,	0.67,	68.75,	0.70,	0.00
15819,	0.71,	53.12,	0.71,	0.01
15820,	0.70,	56.25,	0.72,	0.00
15821,	0.68,	59.38,	0.71,	0.01
15822,	0.71,	50.00,	0.72,	0.01
15823,	0.71,	40.62,	0.74,	0.00
15824,	0.72,	46.88,	0.73,	0.05
15825,	0.73,	37.50,	0.70,	0.00
15826,	0.69,	65.62,	0.70,	0.00
15827,	0.70,	53.12,	0.75,	0.00
15828,	0.72,	40.62,	0.73,	0.00
15829,	0.70,	43.75,	0.73,	0.18
15830,	0.69,	53.12,	0.71,	0.00
15831,	0.72,	40.62,	0.69,	0.00
15832,	0.71,	50.00,	0.72,	0.00
15833,	0.70,	37.50,	0.74,	0.02
15834,	0.71,	43.75,	0.73,	0.00
15835,	0.69,	46.88,	0.71,	0.00
15836,	0.71,	50.00,	0.71,	0.00
15837,	0.71,	43.75,	0.72,	0.00
15838,	0.68,	62.50,	0.71,	0.17
15839,	0.69,	46.88,	0.73,	0.03
15840,	0.70,	56.25,	0.74,	0.00
15841,	0.72,	40.62,	0.71,	0.00
15842,	0.72,	40.62,	0.75,	0.00
15843,	0.70,	40.62,	0.73,	0.00
15844,	0.71,	43.75,	0.72,	0.00
15845,	0.71,	40.62,	0.72,	0.00
15846,	0.72,	40.62,	0.71,	0.00
15847,	0.70,	40.62,	0.73,	0.00
15848,	0.68,	56.25,	0.69,	0.00
15849,	0.69,	53.12,	0.68,	0.14
15850,	0.69,	50.00,	0.73,	0.00
15851,	0.68,	59.38,	0.69,	0.00
15852,	0.69,	46.88,	0.73,	0.00
15853,	0.69,	59.38,	0.74,	0.00
15854,	0.72,	53.12,	0.73,	0.00
15855,	0.69,	43.75,	0.73,	0.00
15856,	0.71,	40.62,	0.74,	0.00
15857,	0.71,	40.62,	0.71,	0.01
15858,	0.70,	43.75,	0.74,	0.00
15859,	0.69,	46.88,	0.75,	0.00
15860,	0.70,	59.38,	0.72,	0.00
15861,	0.71,	37.50,	0.73,	0.00
15862,	0.71,	40.62,	0.71,	0.00
15863,	0.71,	46.88,	0.73,	0.00
15864,	0.68,	59.38,	0.73,	0.00
15865,	0.70,	43.75,	0.72,	0.00
15866,	0.70,	56.25,	0.72,	0.00
15867,	0.70,	46.88,	0.70,	0.05
15868,	0.69,	59.38,	0.71,	0.00
15869,	0.68,	65.62,	0.71,	0.00
15870,	0.69,	53.12,	0.71,	0.01
15871,	0.70,	56.25,	0.70,	0.00
15872,	0.70,	46.88,	0.72,	0.00
15873,	0.70,	56.25,	0.75,	0.00
15874,	0.69,	46.88,	0.73,	0.00
15875,	0.68,	53.12,	0.70,	0.00
15876,	0.71,	50.00,	0.72,	0.01
15877,	0.70,	50.00,	0.72,	0.00
15878,	0.70,	46.88,	0.73,	0.00
15879,	0.70,	46.88,	0.72,	0.00
15880,	0.68,	50.00,	0.73,	0.00
15881,	0.70,	50.00,	0.71,	0.00
15882,	0.70,	53.12,	0.72,	0.00
15883,	0.69,	50.00,	0.74,	0.00
15884,	0.67,	62.50,	0.73,	0.00
15885,	0.68,	59.38,	0.73,	0.04
15886,	0.70,	50.00,	0.73,	0.00
15887,	0.69,	50.00,	0.74,	0.00
15888,	0.72,	43.75,	0.72,	0.00
15889,	0.69,	43.75,	0.73,	0.00
15890,	0.70,	46.88,	0.70,	0.00
15891,	0.71,	43.75,	0.70,	0.03
15892,	0.68,	59.38,	0.74,	0.00
15893,	0.69,	43.75,	0.71,	0.00
15894,	0.69,	43.75,	0.73,	0.00
15895,	0.70,	37.50,	0.73,	0.00
15896,	0.71,	37.50,	0.74,	0.00
15897,	0.68,	65.62,	0.72,	0.00
15898,	0.70,	56.25,	0.72,	0.00
15899,	0.68,	65.62,	0.73,	0.00
15900,	0.71,	46.88,	0.72,	0.01
15901,	0.68,	75.00,	0.72,	0.00
15902,	0.68,	56.25,	0.73,	0.00
15903,	0.70,	50.00,	0.70,	0.00
15904,	0.68,	56.25,	0.73,	0.00
15905,	0.71,	50.00,	0.73,	0.00
15906,	0.70,	56.25,	0.74,	0.00
15907,	0.70,	50.00,	0.72,	0.08
15908,	0.70,	50.00,	0.75,	0.00
15909,	0.71,	40.62,	0.74,	0.00
15910,	0.70,	37.50,	0.73,	0.00
15911,	0.70,	50.00,	0.75,	0.00
15912,	0.67,	65.62,	0.73,	0.00
15913,	0.71,	43.75,	0.71,	0.00
15914,	0.69,	59.38,	0.73,	0.10
15915,	0.68,	59.38,	0.73,	0.00
15916,	0.70,	46.88,	0.75,	0.01
